19759.000000 5828.653836 -2180 2612 -644 3951800 3951800 0 2101 -2501 607 3923089 3923089 0 79 -111 37 28711 28711 0 1334 26934 2982
19760.000000 5828.945928 -2182 2624 -654 3952000 3952000 0 2104 -2510 616 3923286 3923286 0 78 -114 38 28714 28714 0 1334 26934 2982
19761.000000 5829.244500 -2178 2626 -626 3952200 3952200 0 2098 -2510 590 3923482 3923482 0 80 -116 36 28718 28718 0 1334 26934 2982
19762.000000 5829.492941 -2152 2598 -626 3952400 3952400 0 2070 -2482 588 3923680 3923680 0 82 -116 38 28720 28720 0 1334 26934 2982
19763.000000 5829.835297 -2186 2570 -636 3952600 3952600 0 2105 -2457 595 3923877 3923877 0 81 -113 41 28723 28723 0 1334 26934 2982
19764.000000 5830.146900 -2188 2568 -650 3952800 3952800 0 2107 -2457 611 3924075 3924075 0 81 -111 39 28725 28725 0 1334 26934 2982
19765.000000 5830.429428 -2176 2600 -638 3953000 3953000 0 2096 -2490 600 3924274 3924274 0 80 -110 38 28726 28726 0 1334 26934 2982
19766.000000 5830.752558 -2190 2596 -654 3953200 3953200 0 2110 -2486 616 3924474 3924474 0 80 -110 38 28726 28726 0 1334 26934 2982
19767.000000 5831.042916 -2184 2588 -666 3953400 3953400 0 2103 -2479 627 3924673 3924673 0 81 -109 39 28727 28727 0 1334 26934 2982
19768.000000 5831.312735 -2182 2588 -688 3953600 3953600 0 2099 -2477 651 3924871 3924871 0 83 -111 37 28729 28729 0 1334 26934 2982
19769.000000 5831.619625 -2180 2568 -680 3953800 3953800 0 2097 -2457 645 3925069 3925069 0 83 -111 35 28731 28731 0 1334 26934 2982
19770.000000 5831.952823 -2170 2584 -670 3954000 3954000 0 2088 -2474 634 3925268 3925268 0 82 -110 36 28732 28732 0 1334 26934 2982
19771.000000 5832.280501 -2160 2586 -680 3954200 3954200 0 2077 -2475 643 3925467 3925467 0 83 -111 37 28733 28733 0 1334 26934 2982
19772.000000 5832.627246 -2150 2580 -682 3954400 3954400 0 2069 -2469 643 3925665 3925665 0 81 -111 39 28735 28735 0 1334 26934 2982
19773.000000 5832.911060 -2152 2568 -694 3954600 3954600 0 2070 -2456 654 3925864 3925864 0 82 -112 40 28736 28736 0 1334 26934 2982
19774.000000 5833.183541 -2170 2544 -698 3954800 3954800 0 2089 -2429 657 3926061 3926061 0 81 -115 41 28739 28739 0 1334 26934 2982
19775.000000 5833.461207 -2160 2538 -698 3955000 3955000 0 2079 -2423 657 3926261 3926261 0 81 -115 41 28739 28739 0 1334 26934 2982
19776.000000 5833.772200 -2144 2542 -694 3955200 3955200 0 2063 -2427 653 3926461 3926461 0 81 -115 41 28739 28739 0 1334 26934 2982
19777.000000 5834.067124 -2150 2544 -694 3955400 3955400 0 2069 -2429 651 3926659 3926659 0 81 -115 43 28741 28741 0 1334 26934 2982
19778.000000 5834.363043 -2154 2544 -692 3955600 3955600 0 2071 -2427 647 3926857 3926857 0 83 -117 45 28743 28743 0 1334 26934 2982
19779.000000 5834.675856 -2120 2554 -680 3955800 3955800 0 2037 -2439 635 3927055 3927055 0 83 -115 45 28745 28745 0 1334 26934 2982
19780.000000 5834.996641 -2098 2558 -670 3956000 3956000 0 2015 -2443 625 3927253 3927253 0 83 -115 45 28747 28747 0 1334 26934 2982
19781.000000 5835.267413 -2122 2546 -664 3956200 3956200 0 2039 -2431 619 3927453 3927453 0 83 -115 45 28747 28747 0 1334 26934 2982
19782.000000 5835.561645 -2146 2538 -676 3956400 3956400 0 2062 -2422 632 3927652 3927652 0 84 -116 44 28748 28748 0 1334 26934 2982
19783.000000 5835.829793 -2142 2544 -678 3956600 3956600 0 2058 -2428 634 3927850 3927850 0 84 -116 44 28750 28750 0 1334 26934 2982
19784.000000 5836.110673 -2136 2556 -668 3956800 3956800 0 2055 -2441 623 3928047 3928047 0 81 -115 45 28753 28753 0 1334 26934 2982
19785.000000 5836.399547 -2142 2582 -672 3957000 3957000 0 2060 -2466 628 3928246 3928246 0 82 -116 44 28754 28754 0 1334 26934 2982
19786.000000 5836.682492 -2170 2576 -672 3957200 3957200 0 2086 -2462 628 3928444 3928444 0 84 -114 44 28756 28756 0 1334 26934 2982
19787.000000 5836.954131 -2146 2582 -652 3957400 3957400 0 2061 -2467 609 3928643 3928643 0 85 -115 43 28757 28757 0 1334 26934 2982
19788.000000 5837.227426 -2154 2600 -674 3957600 3957600 0 2068 -2484 630 3928842 3928842 0 86 -116 44 28758 28758 0 1334 26934 2982
19789.000000 5837.539807 -2148 2588 -674 3957800 3957800 0 2062 -2472 628 3929040 3929040 0 86 -116 46 28760 28760 0 1334 26934 2982
19790.000000 5837.811600 -2146 2612 -674 3958000 3958000 0 2059 -2495 629 3929239 3929239 0 87 -117 45 28761 28761 0 1334 26934 2982
19791.000000 5838.109704 -2152 2598 -638 3958200 3958200 0 2065 -2481 593 3929439 3929439 0 87 -117 45 28761 28761 0 1334 26934 2982
19792.000000 5838.427215 -2156 2586 -626 3958400 3958400 0 2067 -2469 583 3929637 3929637 0 89 -117 43 28763 28763 0 1334 26934 2982
19793.000000 5838.723514 -2152 2582 -616 3958600 3958600 0 2064 -2466 570 3929834 3929834 0 88 -116 46 28766 28766 0 1334 26934 2982
19794.000000 5839.026746 -2132 2594 -632 3958800 3958800 0 2044 -2478 586 3930032 3930032 0 88 -116 46 28768 28768 0 1334 26934 2982
19795.000000 5839.294263 -2144 2604 -646 3959000 3959000 0 2056 -2488 600 3930232 3930232 0 88 -116 46 28768 28768 0 1334 26934 2982
19796.000000 5839.594167 -2144 2606 -642 3959200 3959200 0 2057 -2491 595 3930431 3930431 0 87 -115 47 28769 28769 0 1334 26934 2982
19797.000000 5839.886683 -2166 2612 -624 3959400 3959400 0 2080 -2496 578 3930628 3930628 0 86 -116 46 28772 28772 0 1334 26934 2982
19798.000000 5840.167448 -2178 2634 -614 3959600 3959600 0 2091 -2521 569 3930825 3930825 0 87 -113 45 28775 28775 0 1334 26934 2982
19799.000000 5840.467871 -2168 2660 -636 3959800 3959800 0 2082 -2546 592 3931024 3931024 0 86 -114 44 28776 28776 0 1334 26934 2982
19800.000000 5840.777220 -2180 2652 -632 3960000 3960000 0 2094 -2538 588 3931222 3931222 0 86 -114 44 28778 28778 0 1334 26934 2982
19801.000000 5841.040424 -2176 2642 -624 3960200 3960200 0 2090 -2528 580 3931422 3931422 0 86 -114 44 28778 28778 0 1334 26934 2982
19802.000000 5841.324326 -2174 2646 -610 3960400 3960400 0 2087 -2533 565 3931619 3931619 0 87 -113 45 28781 28781 0 1334 26934 2982
19803.000000 5841.574248 -2154 2624 -632 3960600 3960600 0 2067 -2509 585 3931817 3931817 0 87 -115 47 28783 28783 0 1334 26934 2982
19804.000000 5841.844403 -2144 2630 -640 3960800 3960800 0 2058 -2514 592 3932016 3932016 0 86 -116 48 28784 28784 0 1334 26934 2982
19805.000000 5842.124523 -2134 2620 -656 3961000 3961000 0 2049 -2503 609 3932215 3932215 0 85 -117 47 28785 28785 0 1334 26934 2982
19806.000000 5842.441036 -2148 2622 -662 3961200 3961200 0 2064 -2506 616 3932414 3932414 0 84 -116 46 28786 28786 0 1334 26934 2982
19807.000000 5842.708156 -2146 2646 -660 3961400 3961400 0 2061 -2529 615 3932613 3932613 0 85 -117 45 28787 28787 0 1334 26934 2982
19808.000000 5842.965711 -2128 2662 -632 3961600 3961600 0 2044 -2546 586 3932812 3932812 0 84 -116 46 28788 28788 0 1334 26934 2982
19809.000000 5843.255772 -2132 2678 -630 3961800 3961800 0 2048 -2562 584 3933012 3933012 0 84 -116 46 28788 28788 0 1334 26934 2982
19810.000000 5843.583263 -2140 2678 -594 3962000 3962000 0 2054 -2558 546 3933208 3933208 0 86 -120 48 28792 28792 0 1334 26934 2982
19811.000000 5843.855894 -2138 2680 -584 3962200 3962200 0 2052 -2560 536 3933406 3933406 0 86 -120 48 28794 28794 0 1334 26934 2982
19812.000000 5844.128156 -2152 2690 -594 3962400 3962400 0 2065 -2569 547 3933605 3933605 0 87 -121 47 28795 28795 0 1334 26934 2982
19813.000000 5844.409655 -2142 2678 -588 3962600 3962600 0 2055 -2557 541 3933805 3933805 0 87 -121 47 28795 28795 0 1334 26934 2982
19814.000000 5844.687779 -2124 2670 -564 3962800 3962800 0 2038 -2548 516 3934002 3934002 0 86 -122 48 28798 28798 0 1334 26934 2982
19815.000000 5844.966253 -2142 2694 -564 3963000 3963000 0 2057 -2573 517 3934201 3934201 0 85 -121 47 28799 28799 0 1334 26934 2982
19816.000000 5845.265312 -2156 2684 -544 3963200 3963200 0 2072 -2562 496 3934398 3934398 0 84 -122 48 28802 28802 0 1334 26934 2982
19817.000000 5845.535989 -2170 2688 -538 3963400 3963400 0 2087 -2567 489 3934597 3934597 0 83 -121 49 28803 28803 0 1334 26934 2982
19818.000000 5845.846688 -2192 2686 -558 3963600 3963600 0 2108 -2566 510 3934796 3934796 0 84 -120 48 28804 28804 0 1334 26934 2982
19819.000000 5846.139017 -2170 2670 -594 3963800 3963800 0 2084 -2550 546 3934992 3934992 0 86 -120 48 28808 28808 0 1334 26934 2982
19820.000000 5846.442228 -2176 2664 -610 3964000 3964000 0 2090 -2544 562 3935192 3935192 0 86 -120 48 28808 28808 0 1334 26934 2982
19821.000000 5846.732944 -2186 2684 -596 3964200 3964200 0 2101 -2565 549 3935391 3935391 0 85 -119 47 28809 28809 0 1334 26934 2982
19822.000000 5847.038814 -2190 2696 -574 3964400 3964400 0 2106 -2576 526 3935590 3935590 0 84 -120 48 28810 28810 0 1334 26934 2982
19823.000000 5847.377984 -2196 2692 -582 3964600 3964600 0 2112 -2576 534 3935786 3935786 0 84 -116 48 28814 28814 0 1334 26934 2982
19824.000000 5847.662009 -2206 2696 -590 3964800 3964800 0 2122 -2580 542 3935986 3935986 0 84 -116 48 28814 28814 0 1334 26934 2982
19825.000000 5847.924463 -2212 2686 -584 3965000 3965000 0 2126 -2568 536 3936184 3936184 0 86 -118 48 28816 28816 0 1334 26934 2982
19826.000000 5848.188929 -2214 2704 -578 3965200 3965200 0 2130 -2588 528 3936382 3936382 0 84 -116 50 28818 28818 0 1334 26934 2982
19827.000000 5848.472000 -2218 2694 -618 3965400 3965400 0 2135 -2577 567 3936581 3936581 0 83 -117 51 28819 28819 0 1334 26934 2982
19828.000000 5848.774455 -2220 2666 -624 3965600 3965600 0 2137 -2547 571 3936779 3936779 0 83 -119 53 28821 28821 0 1334 26934 2982
19829.000000 5849.109534 -2240 2662 -620 3965800 3965800 0 2156 -2540 568 3936976 3936976 0 84 -122 52 28824 28824 0 1334 26934 2982
19830.000000 5849.401702 -2238 2656 -614 3966000 3966000 0 2154 -2534 562 3937176 3937176 0 84 -122 52 28824 28824 0 1334 26934 2982
19831.000000 5849.665699 -2248 2650 -594 3966200 3966200 0 2165 -2529 541 3937375 3937375 0 83 -121 53 28825 28825 0 1334 26934 2982
19832.000000 5849.913833 -2242 2658 -612 3966400 3966400 0 2160 -2538 558 3937574 3937574 0 82 -120 54 28826 28826 0 1334 26934 2982
19833.000000 5850.180432 -2228 2648 -638 3966600 3966600 0 2145 -2531 583 3937771 3937771 0 83 -117 55 28829 28829 0 1334 26934 2982
19834.000000 5850.447607 -2252 2650 -646 3966800 3966800 0 2169 -2533 591 3937971 3937971 0 83 -117 55 28829 28829 0 1334 26934 2982
19835.000000 5850.720138 -2242 2622 -664 3967000 3967000 0 2157 -2507 609 3938169 3938169 0 85 -115 55 28831 28831 0 1334 26934 2982
19836.000000 5851.019066 -2268 2620 -690 3967200 3967200 0 2182 -2506 634 3938368 3938368 0 86 -114 56 28832 28832 0 1334 26934 2982
19837.000000 5851.332348 -2292 2618 -692 3967400 3967400 0 2205 -2505 639 3938565 3938565 0 87 -113 53 28835 28835 0 1334 26934 2982
19838.000000 5851.626355 -2316 2606 -670 3967600 3967600 0 2227 -2491 617 3938763 3938763 0 89 -115 53 28837 28837 0 1334 26934 2982
19839.000000 5851.955672 -2320 2608 -666 3967800 3967800 0 2231 -2495 613 3938961 3938961 0 89 -113 53 28839 28839 0 1334 26934 2982
19840.000000 5852.259911 -2296 2624 -650 3968000 3968000 0 2206 -2510 596 3939160 3939160 0 90 -114 54 28840 28840 0 1334 26934 2982
19841.000000 5852.571704 -2294 2624 -626 3968200 3968200 0 2206 -2512 572 3939358 3939358 0 88 -112 54 28842 28842 0 1334 26934 2982
19842.000000 5852.898418 -2284 2600 -620 3968400 3968400 0 2195 -2487 567 3939557 3939557 0 89 -113 53 28843 28843 0 1334 26934 2982
19843.000000 5853.163478 -2296 2590 -604 3968600 3968600 0 2209 -2479 549 3939755 3939755 0 87 -111 55 28845 28845 0 1334 26934 2982
19844.000000 5853.440766 -2312 2592 -584 3968800 3968800 0 2223 -2479 531 3939953 3939953 0 89 -113 53 28847 28847 0 1334 26934 2982
19845.000000 5853.718674 -2306 2596 -582 3969000 3969000 0 2216 -2484 530 3940152 3940152 0 90 -112 52 28848 28848 0 1334 26934 2982
19846.000000 5854.013130 -2274 2622 -586 3969200 3969200 0 2183 -2511 537 3940347 3940347 0 91 -111 49 28853 28853 0 1334 26934 2982
19847.000000 5854.295296 -2270 2620 -588 3969400 3969400 0 2178 -2510 538 3940544 3940544 0 92 -110 50 28856 28856 0 1334 26934 2982
19848.000000 5854.589875 -2274 2610 -574 3969600 3969600 0 2182 -2500 524 3940744 3940744 0 92 -110 50 28856 28856 0 1334 26934 2982
19849.000000 5854.890013 -2262 2604 -566 3969800 3969800 0 2170 -2494 516 3940944 3940944 0 92 -110 50 28856 28856 0 1334 26934 2982
19850.000000 5855.210381 -2272 2624 -560 3970000 3970000 0 2180 -2512 512 3941142 3941142 0 92 -112 48 28858 28858 0 1334 26934 2982
19851.000000 5855.510986 -2264 2614 -552 3970200 3970200 0 2171 -2505 505 3941339 3941339 0 93 -109 47 28861 28861 0 1334 26934 2982
19852.000000 5855.779044 -2242 2616 -572 3970400 3970400 0 2149 -2507 525 3941537 3941537 0 93 -109 47 28863 28863 0 1334 26934 2982
19853.000000 5856.072282 -2236 2616 -580 3970600 3970600 0 2143 -2507 533 3941737 3941737 0 93 -109 47 28863 28863 0 1334 26934 2982
19854.000000 5856.387627 -2248 2622 -590 3970800 3970800 0 2153 -2513 541 3941935 3941935 0 95 -109 49 28865 28865 0 1334 26934 2982
19855.000000 5856.690227 -2246 2618 -582 3971000 3971000 0 2153 -2509 535 3942133 3942133 0 93 -109 47 28867 28867 0 1334 26934 2982
19856.000000 5856.993309 -2250 2632 -590 3971200 3971200 0 2157 -2523 543 3942333 3942333 0 93 -109 47 28867 28867 0 1334 26934 2982
19857.000000 5857.299361 -2266 2632 -584 3971400 3971400 0 2171 -2525 537 3942531 3942531 0 95 -107 47 28869 28869 0 1334 26934 2982
19858.000000 5857.601906 -2264 2640 -556 3971600 3971600 0 2169 -2533 509 3942731 3942731 0 95 -107 47 28869 28869 0 1334 26934 2982
19859.000000 5857.896016 -2244 2656 -546 3971800 3971800 0 2149 -2549 499 3942931 3942931 0 95 -107 47 28869 28869 0 1334 26934 2982
19860.000000 5858.210968 -2264 2668 -540 3972000 3972000 0 2168 -2562 494 3943130 3943130 0 96 -106 46 28870 28870 0 1334 26934 2982
19861.000000 5858.489588 -2250 2666 -528 3972200 3972200 0 2154 -2560 482 3943330 3943330 0 96 -106 46 28870 28870 0 1334 26934 2982
19862.000000 5858.785050 -2252 2698 -520 3972400 3972400 0 2154 -2590 474 3943528 3943528 0 98 -108 46 28872 28872 0 1334 26934 2982
19863.000000 5859.059852 -2230 2694 -556 3972600 3972600 0 2132 -2586 510 3943728 3943728 0 98 -108 46 28872 28872 0 1334 26934 2982
19864.000000 5859.374770 -2230 2704 -556 3972800 3972800 0 2130 -2596 508 3943926 3943926 0 100 -108 48 28874 28874 0 1334 26934 2982
19865.000000 5859.685368 -2228 2706 -556 3973000 3973000 0 2128 -2598 508 3944126 3944126 0 100 -108 48 28874 28874 0 1334 26934 2982
19866.000000 5859.972538 -2242 2712 -564 3973200 3973200 0 2142 -2604 516 3944326 3944326 0 100 -108 48 28874 28874 0 1334 26934 2982
19867.000000 5860.281508 -2240 2706 -576 3973400 3973400 0 2140 -2598 528 3944526 3944526 0 100 -108 48 28874 28874 0 1334 26934 2982
19868.000000 5860.583222 -2236 2690 -572 3973600 3973600 0 2137 -2583 525 3944725 3944725 0 99 -107 47 28875 28875 0 1334 26934 2982
19869.000000 5860.906627 -2210 2708 -574 3973800 3973800 0 2113 -2603 529 3944923 3944923 0 97 -105 45 28877 28877 0 1334 26934 2982
19870.000000 5861.195570 -2180 2722 -574 3974000 3974000 0 2083 -2617 529 3945123 3945123 0 97 -105 45 28877 28877 0 1334 26934 2982
19871.000000 5861.493759 -2186 2734 -568 3974200 3974200 0 2088 -2630 524 3945322 3945322 0 98 -104 44 28878 28878 0 1334 26934 2982
19872.000000 5861.790863 -2186 2752 -546 3974400 3974400 0 2089 -2647 501 3945521 3945521 0 97 -105 45 28879 28879 0 1334 26934 2982
19873.000000 5862.050420 -2158 2750 -526 3974600 3974600 0 2062 -2648 482 3945718 3945718 0 96 -102 44 28882 28882 0 1334 26934 2982
19874.000000 5862.344252 -2158 2730 -548 3974800 3974800 0 2063 -2627 503 3945917 3945917 0 95 -103 45 28883 28883 0 1334 26934 2982
19875.000000 5862.659887 -2140 2738 -546 3975000 3975000 0 2047 -2637 501 3946115 3946115 0 93 -101 45 28885 28885 0 1334 26934 2982
19876.000000 5862.921160 -2134 2734 -532 3975200 3975200 0 2042 -2630 484 3946312 3946312 0 92 -104 48 28888 28888 0 1334 26934 2982
19877.000000 5863.223562 -2114 2702 -488 3975400 3975400 0 2022 -2598 440 3946512 3946512 0 92 -104 48 28888 28888 0 1334 26934 2982
19878.000000 5863.526241 -2092 2684 -480 3975600 3975600 0 2002 -2578 430 3946710 3946710 0 90 -106 50 28890 28890 0 1334 26934 2982
19879.000000 5863.820447 -2128 2692 -490 3975800 3975800 0 2038 -2586 440 3946908 3946908 0 90 -106 50 28892 28892 0 1334 26934 2982
19880.000000 5864.110110 -2140 2700 -512 3976000 3976000 0 2048 -2594 462 3947106 3947106 0 92 -106 50 28894 28894 0 1334 26934 2982
19881.000000 5864.390752 -2152 2714 -496 3976200 3976200 0 2059 -2609 443 3947303 3947303 0 93 -105 53 28897 28897 0 1334 26934 2982
19882.000000 5864.710026 -2166 2734 -482 3976400 3976400 0 2072 -2628 428 3947502 3947502 0 94 -106 54 28898 28898 0 1334 26934 2982
19883.000000 5864.991176 -2170 2750 -472 3976600 3976600 0 2076 -2646 416 3947700 3947700 0 94 -104 56 28900 28900 0 1334 26934 2982
19884.000000 5865.284031 -2160 2744 -466 3976800 3976800 0 2066 -2640 410 3947900 3947900 0 94 -104 56 28900 28900 0 1334 26934 2982
19885.000000 5865.549370 -2170 2742 -450 3977000 3977000 0 2078 -2640 394 3948096 3948096 0 92 -102 56 28904 28904 0 1334 26934 2982
19886.000000 5865.822524 -2168 2740 -454 3977200 3977200 0 2076 -2638 398 3948296 3948296 0 92 -102 56 28904 28904 0 1334 26934 2982
19887.000000 5866.109287 -2180 2742 -452 3977400 3977400 0 2088 -2642 396 3948494 3948494 0 92 -100 56 28906 28906 0 1334 26934 2982
19888.000000 5866.419497 -2198 2738 -460 3977600 3977600 0 2107 -2637 403 3948693 3948693 0 91 -101 57 28907 28907 0 1334 26934 2982
19889.000000 5866.724283 -2186 2760 -464 3977800 3977800 0 2098 -2658 408 3948890 3948890 0 88 -102 56 28910 28910 0 1334 26934 2982
19890.000000 5867.009119 -2190 2752 -482 3978000 3978000 0 2101 -2651 425 3949089 3949089 0 89 -101 57 28911 28911 0 1334 26934 2982
19891.000000 5867.330399 -2166 2762 -488 3978200 3978200 0 2076 -2664 430 3949286 3949286 0 90 -98 58 28914 28914 0 1334 26934 2982
19892.000000 5867.611625 -2170 2780 -482 3978400 3978400 0 2081 -2681 423 3949485 3949485 0 89 -99 59 28915 28915 0 1334 26934 2982
19893.000000 5867.895710 -2138 2784 -490 3978600 3978600 0 2050 -2686 430 3949684 3949684 0 88 -98 60 28916 28916 0 1334 26934 2982
19894.000000 5868.211783 -2136 2766 -484 3978800 3978800 0 2048 -2668 424 3949882 3949882 0 88 -98 60 28918 28918 0 1334 26934 2982
19895.000000 5868.477296 -2126 2782 -488 3979000 3979000 0 2037 -2685 429 3950081 3950081 0 89 -97 59 28919 28919 0 1334 26934 2982
19896.000000 5868.766510 -2104 2764 -496 3979200 3979200 0 2016 -2668 436 3950280 3950280 0 88 -96 60 28920 28920 0 1334 26934 2982
19897.000000 5869.045769 -2090 2748 -498 3979400 3979400 0 2003 -2651 437 3950479 3950479 0 87 -97 61 28921 28921 0 1334 26934 2982
19898.000000 5869.340935 -2110 2738 -484 3979600 3979600 0 2022 -2640 420 3950676 3950676 0 88 -98 64 28924 28924 0 1334 26934 2982
19899.000000 5869.675067 -2100 2726 -462 3979800 3979800 0 2013 -2627 397 3950875 3950875 0 87 -99 65 28925 28925 0 1334 26934 2982
19900.000000 5869.983028 -2114 2732 -472 3980000 3980000 0 2030 -2634 408 3951072 3951072 0 84 -98 64 28928 28928 0 1334 26934 2982
19901.000000 5870.261423 -2130 2740 -460 3980200 3980200 0 2044 -2642 396 3951270 3951270 0 86 -98 64 28930 28930 0 1334 26934 2982
19902.000000 5870.559533 -2116 2750 -488 3980400 3980400 0 2032 -2650 422 3951466 3951466 0 84 -100 66 28934 28934 0 1334 26934 2982
19903.000000 5870.891901 -2102 2752 -478 3980600 3980600 0 2020 -2652 410 3951664 3951664 0 82 -100 68 28936 28936 0 1334 26934 2982
19904.000000 5871.225047 -2090 2772 -480 3980800 3980800 0 2007 -2671 413 3951861 3951861 0 83 -101 67 28939 28939 0 1334 26934 2982
19905.000000 5871.488508 -2098 2788 -466 3981000 3981000 0 2018 -2686 400 3952058 3952058 0 80 -102 66 28942 28942 0 1334 26934 2982
19906.000000 5871.801386 -2100 2792 -474 3981200 3981200 0 2020 -2690 408 3952258 3952258 0 80 -102 66 28942 28942 0 1334 26934 2982
19907.000000 5872.104289 -2078 2796 -456 3981400 3981400 0 1999 -2693 391 3952457 3952457 0 79 -103 65 28943 28943 0 1334 26934 2982
19908.000000 5872.377773 -2084 2818 -466 3981600 3981600 0 2005 -2715 401 3952657 3952657 0 79 -103 65 28943 28943 0 1334 26934 2982
19909.000000 5872.674201 -2088 2820 -462 3981800 3981800 0 2010 -2718 396 3952856 3952856 0 78 -102 66 28944 28944 0 1334 26934 2982
19910.000000 5873.033889 -2096 2840 -472 3982000 3982000 0 2018 -2738 404 3953054 3953054 0 78 -102 68 28946 28946 0 1334 26934 2982
19911.000000 5873.386169 -2116 2848 -486 3982200 3982200 0 2036 -2748 418 3953252 3953252 0 80 -100 68 28948 28948 0 1334 26934 2982
